PADRESP160_000101000101.IDX;file41.idx;2000-01-01 00:01:01;80
PADRESP160_000101000101.DAT;file42.dat;2000-01-01 00:01:01;336
PADRESP20_000101000101.IDX;file43.idx;2000-01-01 00:01:01;16
PADRESP20_000101000101.DAT;file44.dat;2000-01-01 00:01:01;0
PADRESP122_000101000101.IDX;file45.idx;2000-01-01 00:01:01;16
PADRESP122_000101000101.DAT;file46.dat;2000-01-01 00:01:01;0
PADRESP162_250503002510.IDX;file47.idx;2025-05-03 00:25:10;16
PADRESP162_250503002510.DAT;file48.dat;2025-05-03 00:25:10;0
PADRESP11_250504034608.IDX;file49.idx;2025-05-04 03:46:08;16
PADRESP11_250504034608.DAT;file50.dat;2025-05-04 03:46:08;0
PADRESP20_250503002510.DAT;file51.dat;2025-05-03 00:25:10;0
PADRESP122_250503002511.IDX;file52.idx;2025-05-03 00:25:11;16
PADRESP122_250503002511.DAT;file53.dat;2025-05-03 00:25:11;0
PADRESP12_250504034609.IDX;file54.idx;2025-05-04 03:46:09;16
PADRESP11_250503003303.IDX;file55.idx;2025-05-03 00:33:03;448
PADRESP12_250504034609.DAT;file56.dat;2025-05-04 03:46:09;0
PADRESP13_250504034609.IDX;file57.idx;2025-05-04 03:46:09;16
PADRESP13_250504034609.DAT;file58.dat;2025-05-04 03:46:09;0
PADRESP14_250504034609.IDX;file59.idx;2025-05-04 03:46:09;16
PADRESP14_250504034609.DAT;file60.dat;2025-05-04 03:46:09;0
PADRESP14_250503003304.IDX;file61.idx;2025-05-03 00:33:04;496
PADRESP15_250504034610.IDX;file62.idx;2025-05-04 03:46:10;16
PADRESP15_250504034610.DAT;file63.dat;2025-05-04 03:46:10;0
PADRESP16_250504034610.IDX;file64.idx;2025-05-04 03:46:10;16
PADRESP16_250504034610.DAT;file65.dat;2025-05-04 03:46:10;0
PADRESP17_250504034610.IDX;file66.idx;2025-05-04 03:46:10;16
PADRESP17_250504034610.DAT;file67.dat;2025-05-04 03:46:10;0
PADRESP162_250504034611.IDX;file68.idx;2025-05-04 03:46:11;32
PADRESP162_250504034611.DAT;file69.dat;2025-05-04 03:46:11;128
PADRESP160_250504034611.IDX;file70.idx;2025-05-04 03:46:11;496
PADRESP160_250504034611.DAT;file71.dat;2025-05-04 03:46:11;2520
PADRESP20_250504034612.IDX;file72.idx;2025-05-04 03:46:12;16
PADRESP20_250503003306.IDX;file73.idx;2025-05-03 00:33:06;32
PADRESP20_250503003306.DAT;file74.dat;2025-05-03 00:33:06;34
PADRESP122_250503003306.IDX;file75.idx;2025-05-03 00:33:06;16
PADRESP122_250503003306.DAT;file76.dat;2025-05-03 00:33:06;0
PADRESP10_250503013900.DAT;file77.dat;2025-05-03 01:39:00;0
PADRESP11_250503013900.IDX;file78.idx;2025-05-03 01:39:00;16
PADRESP11_250503013900.DAT;file79.dat;2025-05-03 01:39:00;0
PADRESP12_250503013900.IDX;file80.idx;2025-05-03 01:39:00;16
PADRESP12_250503013900.DAT;file81.dat;2025-05-03 01:39:00;0
PADRESP13_250503013901.IDX;file82.idx;2025-05-03 01:39:01;16
PADRESP13_250503013901.DAT;file83.dat;2025-05-03 01:39:01;0
PADRESP20_250504034612.DAT;file84.dat;2025-05-04 03:46:12;0
PADRESP14_250503013901.IDX;file85.idx;2025-05-03 01:39:01;16
PADRESP14_250503013901.DAT;file86.dat;2025-05-03 01:39:01;0
PADRESP15_250503013901.IDX;file87.idx;2025-05-03 01:39:01;32
PADRESP16_250503013901.IDX;file88.idx;2025-05-03 01:39:01;16
PADRESP16_250503013901.DAT;file89.dat;2025-05-03 01:39:01;0
PADRESP17_250503013902.IDX;file90.idx;2025-05-03 01:39:02;16
PADRESP17_250503013902.DAT;file91.dat;2025-05-03 01:39:02;0
PADRESP122_250504034612.IDX;file92.idx;2025-05-04 03:46:12;16
PADRESP122_250504034612.DAT;file93.dat;2025-05-04 03:46:12;0
PADRESP160_250503013902.IDX;file94.idx;2025-05-03 01:39:02;16
PADRESP160_250503013902.DAT;file95.dat;2025-05-03 01:39:02;0
PADRESP20_250503013903.IDX;file96.idx;2025-05-03 01:39:03;16
PADRESP20_250503013903.DAT;file97.dat;2025-05-03 01:39:03;0
PADRESP122_250503013903.IDX;file98.idx;2025-05-03 01:39:03;16
PADRESP122_250503013903.DAT;file99.dat;2025-05-03 01:39:03;0
PADRESP11_250503020537.IDX;file100.idx;2025-05-03 02:05:37;208
PADRESP10_250503013900.IDX;file101.idx;2025-05-03 01:39:00;16
PADRESP14_250503020538.IDX;file102.idx;2025-05-03 02:05:38;272
PADRESP162_250503020540.IDX;file103.idx;2025-05-03 02:05:40;240
PADRESP160_250503020540.IDX;file104.idx;2025-05-03 02:05:40;256
PADRESP20_250503020540.IDX;file105.idx;2025-05-03 02:05:40;16
PADRESP20_250503020540.DAT;file106.dat;2025-05-03 02:05:40;0
PADRESP122_250503020541.IDX;file107.idx;2025-05-03 02:05:41;16
PADRESP122_250503020541.DAT;file108.dat;2025-05-03 02:05:41;0
PADRESP10_250503022625.DAT;file109.dat;2025-05-03 02:26:25;0
PADRESP11_250503022626.IDX;file110.idx;2025-05-03 02:26:26;16
PADRESP11_250503022626.DAT;file111.dat;2025-05-03 02:26:26;0
PADRESP12_250503022626.IDX;file112.idx;2025-05-03 02:26:26;16
PADRESP12_250503022626.DAT;file113.dat;2025-05-03 02:26:26;0
PADRESP13_250503022626.IDX;file114.idx;2025-05-03 02:26:26;16
PADRESP13_250503022626.DAT;file115.dat;2025-05-03 02:26:26;0
PADRESP14_250503022627.IDX;file116.idx;2025-05-03 02:26:27;32
PADRESP15_250503022627.IDX;file117.idx;2025-05-03 02:26:27;16
PADRESP15_250503022627.DAT;file118.dat;2025-05-03 02:26:27;0
PADRESP16_250503022627.IDX;file119.idx;2025-05-03 02:26:27;16
PADRESP16_250503022627.DAT;file120.dat;2025-05-03 02:26:27;0
PADRESP17_250503022627.IDX;file121.idx;2025-05-03 02:26:27;16
PADRESP17_250503022627.DAT;file122.dat;2025-05-03 02:26:27;0
PADRESP162_250503022628.IDX;file123.idx;2025-05-03 02:26:28;32
PADRESP162_250503022628.DAT;file124.dat;2025-05-03 02:26:28;128
PADRESP160_250503022628.IDX;file125.idx;2025-05-03 02:26:28;16
PADRESP160_250503022628.DAT;file126.dat;2025-05-03 02:26:28;0
PADRESP20_250503022628.IDX;file127.idx;2025-05-03 02:26:28;16
PADRESP20_250503022628.DAT;file128.dat;2025-05-03 02:26:28;0
PADRESP122_250503022629.IDX;file129.idx;2025-05-03 02:26:29;16
PADRESP122_250503022629.DAT;file130.dat;2025-05-03 02:26:29;0
PADRESP10_250503024326.DAT;file131.dat;2025-05-03 02:43:26;0
PADRESP11_250503024326.IDX;file132.idx;2025-05-03 02:43:26;16
PADRESP11_250503024326.DAT;file133.dat;2025-05-03 02:43:26;0
PADRESP13_250503024327.IDX;file134.idx;2025-05-03 02:43:27;16
PADRESP13_250503024327.DAT;file135.dat;2025-05-03 02:43:27;0
PADRESP10_250503022625.IDX;file136.idx;2025-05-03 02:26:25;16
PADRESP15_250503024327.IDX;file137.idx;2025-05-03 02:43:27;16
PADRESP15_250503024327.DAT;file138.dat;2025-05-03 02:43:27;0
PADRESP16_250503024328.IDX;file139.idx;2025-05-03 02:43:28;16
PADRESP16_250503024328.DAT;file140.dat;2025-05-03 02:43:28;0
PADRESP160_250503024329.IDX;file141.idx;2025-05-03 02:43:29;256
PADRESP20_250503024329.IDX;file142.idx;2025-05-03 02:43:29;16
PADRESP20_250503024329.DAT;file143.dat;2025-05-03 02:43:29;0
PADRESP122_250503024329.IDX;file144.idx;2025-05-03 02:43:29;16
PADRESP122_250503024329.DAT;file145.dat;2025-05-03 02:43:29;0
PADRESP10_250503040342.DAT;file146.dat;2025-05-03 04:03:42;0
PADRESP11_250503040343.IDX;file147.idx;2025-05-03 04:03:43;16
PADRESP11_250503040343.DAT;file148.dat;2025-05-03 04:03:43;0
PADRESP12_250503040343.IDX;file149.idx;2025-05-03 04:03:43;16
PADRESP12_250503040343.DAT;file150.dat;2025-05-03 04:03:43;0
PADRESP13_250503040343.IDX;file151.idx;2025-05-03 04:03:43;16
PADRESP13_250503040343.DAT;file152.dat;2025-05-03 04:03:43;0
PADRESP10_250503024326.IDX;file153.idx;2025-05-03 02:43:26;16
PADRESP14_250503040344.IDX;file154.idx;2025-05-03 04:03:44;16
PADRESP14_250503040344.DAT;file155.dat;2025-05-03 04:03:44;0
PADRESP15_250503040344.IDX;file156.idx;2025-05-03 04:03:44;16
PADRESP15_250503040344.DAT;file157.dat;2025-05-03 04:03:44;0
PADRESP16_250503040344.IDX;file158.idx;2025-05-03 04:03:44;16
PADRESP16_250503040344.DAT;file159.dat;2025-05-03 04:03:44;0
PADRESP17_250503040345.IDX;file160.idx;2025-05-03 04:03:45;16
PADRESP17_250503040345.DAT;file161.dat;2025-05-03 04:03:45;0
PADRESP160_250503040345.IDX;file162.idx;2025-05-03 04:03:45;256
PADRESP20_250503040346.IDX;file163.idx;2025-05-03 04:03:46;16
PADRESP20_250503040346.DAT;file164.dat;2025-05-03 04:03:46;0
PADRESP122_250503040346.IDX;file165.idx;2025-05-03 04:03:46;16
PADRESP122_250503040346.DAT;file166.dat;2025-05-03 04:03:46;0
PADRESP11_250503042549.IDX;file167.idx;2025-05-03 04:25:49;352
PADRESP10_250503040342.IDX;file168.idx;2025-05-03 04:03:42;16
PADRESP122_250503042553.IDX;file169.idx;2025-05-03 04:25:53;16
PADRESP122_250503042553.DAT;file170.dat;2025-05-03 04:25:53;0
PADRESP10_250503084312.DAT;file171.dat;2025-05-03 08:43:12;0
PADRESP11_250503084312.IDX;file172.idx;2025-05-03 08:43:12;16
PADRESP11_250503084312.DAT;file173.dat;2025-05-03 08:43:12;0
PADRESP12_250503084312.IDX;file174.idx;2025-05-03 08:43:12;16
PADRESP12_250503084312.DAT;file175.dat;2025-05-03 08:43:12;0
PADRESP10_250503084312.IDX;file176.idx;2025-05-03 08:43:12;16
PADRESP13_250503084313.IDX;file177.idx;2025-05-03 08:43:13;16
PADRESP13_250503084313.DAT;file178.dat;2025-05-03 08:43:13;0
PADRESP14_250503084313.IDX;file179.idx;2025-05-03 08:43:13;16
PADRESP14_250503084313.DAT;file180.dat;2025-05-03 08:43:13;0
PADRESP15_250503084313.IDX;file181.idx;2025-05-03 08:43:13;16
PADRESP15_250503084313.DAT;file182.dat;2025-05-03 08:43:13;0
PADRESP16_250503084314.IDX;file183.idx;2025-05-03 08:43:14;16
PADRESP16_250503084314.DAT;file184.dat;2025-05-03 08:43:14;0
PADRESP17_250503084314.IDX;file185.idx;2025-05-03 08:43:14;16
PADRESP17_250503084314.DAT;file186.dat;2025-05-03 08:43:14;0
PADRESP162_250503084314.IDX;file187.idx;2025-05-03 08:43:14;16
PADRESP162_250503084314.DAT;file188.dat;2025-05-03 08:43:14;0
PADRESP160_250503084315.IDX;file189.idx;2025-05-03 08:43:15;16
PADRESP160_250503084315.DAT;file190.dat;2025-05-03 08:43:15;0
PADRESP20_250503084315.IDX;file191.idx;2025-05-03 08:43:15;16
PADRESP20_250503084315.DAT;file192.dat;2025-05-03 08:43:15;0
PADRESP122_250503084315.IDX;file193.idx;2025-05-03 08:43:15;16
PADRESP122_250503084315.DAT;file194.dat;2025-05-03 08:43:15;0
PADRESP11_250503084406.IDX;file195.idx;2025-05-03 08:44:06;208
PADRESP14_250503084407.IDX;file196.idx;2025-05-03 08:44:07;400
PADRESP162_250503084409.IDX;file197.idx;2025-05-03 08:44:09;128
PADRESP160_250503084409.IDX;file198.idx;2025-05-03 08:44:09;256
PADRESP20_250503084410.IDX;file199.idx;2025-05-03 08:44:10;160
PADRESP20_250503084410.DAT;file200.dat;2025-05-03 08:44:10;402
PADRESP122_250503084410.IDX;file201.idx;2025-05-03 08:44:10;16
PADRESP122_250503084410.DAT;file202.dat;2025-05-03 08:44:10;0
PADRESP10_250503090057.DAT;file203.dat;2025-05-03 09:00:57;0
PADRESP11_250503090057.IDX;file204.idx;2025-05-03 09:00:57;16
PADRESP11_250503090057.DAT;file205.dat;2025-05-03 09:00:57;0
PADRESP12_250503090057.IDX;file206.idx;2025-05-03 09:00:57;16
PADRESP12_250503090057.DAT;file207.dat;2025-05-03 09:00:57;0
PADRESP13_250503090058.IDX;file208.idx;2025-05-03 09:00:58;16
PADRESP13_250503090058.DAT;file209.dat;2025-05-03 09:00:58;0
PADRESP14_250503090058.IDX;file210.idx;2025-05-03 09:00:58;16
PADRESP14_250503090058.DAT;file211.dat;2025-05-03 09:00:58;0
PADRESP15_250503090058.IDX;file212.idx;2025-05-03 09:00:58;32
PADRESP16_250503090059.IDX;file213.idx;2025-05-03 09:00:59;16
PADRESP16_250503090059.DAT;file214.dat;2025-05-03 09:00:59;0
PADRESP17_250503090059.IDX;file215.idx;2025-05-03 09:00:59;16
PADRESP17_250503090059.DAT;file216.dat;2025-05-03 09:00:59;0
PADRESP162_250503090100.IDX;file217.idx;2025-05-03 09:01:00;32
PADRESP162_250503090100.DAT;file218.dat;2025-05-03 09:01:00;128
PADRESP160_250503090100.IDX;file219.idx;2025-05-03 09:01:00;16
PADRESP160_250503090100.DAT;file220.dat;2025-05-03 09:01:00;0
PADRESP20_250503090100.IDX;file221.idx;2025-05-03 09:01:00;16
PADRESP20_250503090100.DAT;file222.dat;2025-05-03 09:01:00;0
PADRESP122_250503090101.IDX;file223.idx;2025-05-03 09:01:01;16
PADRESP122_250503090101.DAT;file224.dat;2025-05-03 09:01:01;0
PADRESP10_250503185552.DAT;file225.dat;2025-05-03 18:55:52;0
PADRESP11_250503185552.IDX;file226.idx;2025-05-03 18:55:52;16
PADRESP11_250503185552.DAT;file227.dat;2025-05-03 18:55:52;0
PADRESP12_250503185552.IDX;file228.idx;2025-05-03 18:55:52;16
PADRESP12_250503185552.DAT;file229.dat;2025-05-03 18:55:52;0
PADRESP13_250503185553.IDX;file230.idx;2025-05-03 18:55:53;16
PADRESP13_250503185553.DAT;file231.dat;2025-05-03 18:55:53;0
PADRESP10_250503090057.IDX;file232.idx;2025-05-03 09:00:57;16
PADRESP14_250503185553.IDX;file233.idx;2025-05-03 18:55:53;16
PADRESP14_250503185553.DAT;file234.dat;2025-05-03 18:55:53;0
PADRESP15_250503185553.IDX;file235.idx;2025-05-03 18:55:53;16
PADRESP15_250503185553.DAT;file236.dat;2025-05-03 18:55:53;0
PADRESP16_250503185554.IDX;file237.idx;2025-05-03 18:55:54;16
PADRESP16_250503185554.DAT;file238.dat;2025-05-03 18:55:54;0
PADRESP17_250503185554.IDX;file239.idx;2025-05-03 18:55:54;16
PADRESP17_250503185554.DAT;file240.dat;2025-05-03 18:55:54;0
PADRESP162_250503185555.IDX;file241.idx;2025-05-03 18:55:55;496
PADRESP160_250503185555.IDX;file242.idx;2025-05-03 18:55:55;256
PADRESP20_250503185555.IDX;file243.idx;2025-05-03 18:55:55;16
PADRESP20_250503185555.DAT;file244.dat;2025-05-03 18:55:55;0
PADRESP122_250503185556.IDX;file245.idx;2025-05-03 18:55:56;16
PADRESP122_250503185556.DAT;file246.dat;2025-05-03 18:55:56;0
PADRESP12_250503214340.IDX;file247.idx;2025-05-03 21:43:40;480
PADRESP10_250503185552.IDX;file248.idx;2025-05-03 18:55:52;16
PADRESP160_250503191258.IDX;file249.idx;2025-05-03 19:12:58;16
PADRESP160_250503191258.DAT;file250.dat;2025-05-03 19:12:58;0
PADRESP122_250503191259.IDX;file251.idx;2025-05-03 19:12:59;16
PADRESP122_250503191259.DAT;file252.dat;2025-05-03 19:12:59;0
PADRESP10_250503215112.DAT;file253.dat;2025-05-03 21:51:12;0
PADRESP11_250503215112.IDX;file254.idx;2025-05-03 21:51:12;16
PADRESP10_250503215112.IDX;file255.idx;2025-05-03 21:51:12;16
PADRESP11_250503215112.DAT;file256.dat;2025-05-03 21:51:12;0
PADRESP12_250503215112.IDX;file257.idx;2025-05-03 21:51:12;32
PADRESP13_250503215113.IDX;file258.idx;2025-05-03 21:51:13;16
PADRESP13_250503215113.DAT;file259.dat;2025-05-03 21:51:13;0
PADRESP14_250503215113.IDX;file260.idx;2025-05-03 21:51:13;16
PADRESP14_250503215113.DAT;file261.dat;2025-05-03 21:51:13;0
PADRESP15_250503215114.IDX;file262.idx;2025-05-03 21:51:14;16
PADRESP15_250503215114.DAT;file263.dat;2025-05-03 21:51:14;0
PADRESP16_250503215114.IDX;file264.idx;2025-05-03 21:51:14;16
PADRESP16_250503215114.DAT;file265.dat;2025-05-03 21:51:14;0
PADRESP17_250503215114.IDX;file266.idx;2025-05-03 21:51:14;16
PADRESP17_250503215114.DAT;file267.dat;2025-05-03 21:51:14;0
PADRESP162_250503215115.IDX;file268.idx;2025-05-03 21:51:15;208
PADRESP160_250503215115.IDX;file269.idx;2025-05-03 21:51:15;16
PADRESP160_250503215115.DAT;file270.dat;2025-05-03 21:51:15;0
PADRESP20_250503215116.IDX;file271.idx;2025-05-03 21:51:16;16
PADRESP20_250503215116.DAT;file272.dat;2025-05-03 21:51:16;0
PADRESP122_250503215116.IDX;file273.idx;2025-05-03 21:51:16;16
PADRESP122_250503215116.DAT;file274.dat;2025-05-03 21:51:16;0
PADRESP10_250503215813.DAT;file275.dat;2025-05-03 21:58:13;0
PADRESP11_250503215813.IDX;file276.idx;2025-05-03 21:58:13;16
PADRESP11_250503215813.DAT;file277.dat;2025-05-03 21:58:13;0
PADRESP12_250503215814.IDX;file278.idx;2025-05-03 21:58:14;16
PADRESP12_250503215814.DAT;file279.dat;2025-05-03 21:58:14;0
PADRESP13_250503215814.IDX;file280.idx;2025-05-03 21:58:14;16
PADRESP13_250503215814.DAT;file281.dat;2025-05-03 21:58:14;0
PADRESP14_250503215815.IDX;file282.idx;2025-05-03 21:58:15;16
PADRESP14_250503215815.DAT;file283.dat;2025-05-03 21:58:15;0
PADRESP15_250503215815.IDX;file284.idx;2025-05-03 21:58:15;16
PADRESP15_250503215815.DAT;file285.dat;2025-05-03 21:58:15;0
PADRESP16_250503215815.IDX;file286.idx;2025-05-03 21:58:15;16
PADRESP16_250503215815.DAT;file287.dat;2025-05-03 21:58:15;0
PADRESP17_250503215816.IDX;file288.idx;2025-05-03 21:58:16;16
PADRESP17_250503215816.DAT;file289.dat;2025-05-03 21:58:16;0
PADRESP162_250503215816.IDX;file290.idx;2025-05-03 21:58:16;336
PADRESP160_250503215817.IDX;file291.idx;2025-05-03 21:58:17;400
PADRESP20_250503215817.IDX;file292.idx;2025-05-03 21:58:17;16
PADRESP20_250503215817.DAT;file293.dat;2025-05-03 21:58:17;0
PADRESP122_250503215817.IDX;file294.idx;2025-05-03 21:58:17;16
PADRESP122_250503215817.DAT;file295.dat;2025-05-03 21:58:17;0
PADRESP10_000101000646.DAT;file296.dat;2000-01-01 00:06:46;0
PADRESP11_000101000647.IDX;file297.idx;2000-01-01 00:06:47;16
PADRESP11_000101000647.DAT;file298.dat;2000-01-01 00:06:47;0
PADRESP12_000101000647.IDX;file299.idx;2000-01-01 00:06:47;16
PADRESP12_000101000647.DAT;file300.dat;2000-01-01 00:06:47;0
PADRESP13_000101000648.IDX;file301.idx;2000-01-01 00:06:48;16
PADRESP13_000101000648.DAT;file302.dat;2000-01-01 00:06:48;0
PADRESP10_250503215813.IDX;file303.idx;2025-05-03 21:58:13;16
PADRESP14_000101000648.IDX;file304.idx;2000-01-01 00:06:48;16
PADRESP14_000101000648.DAT;file305.dat;2000-01-01 00:06:48;0
PADRESP15_000101000648.IDX;file306.idx;2000-01-01 00:06:48;16
PADRESP15_000101000648.DAT;file307.dat;2000-01-01 00:06:48;0
PADRESP16_000101000649.IDX;file308.idx;2000-01-01 00:06:49;16
PADRESP16_000101000649.DAT;file309.dat;2000-01-01 00:06:49;0
PADRESP17_000101000649.IDX;file310.idx;2000-01-01 00:06:49;16
PADRESP17_000101000649.DAT;file311.dat;2000-01-01 00:06:49;0
PADRESP162_000101000650.IDX;file312.idx;2000-01-01 00:06:50;240
PADRESP160_000101000650.IDX;file313.idx;2000-01-01 00:06:50;256
PADRESP20_000101000650.IDX;file314.idx;2000-01-01 00:06:50;16
PADRESP20_000101000650.DAT;file315.dat;2000-01-01 00:06:50;0
PADRESP122_000101000651.IDX;file316.idx;2000-01-01 00:06:51;16
PADRESP122_000101000651.DAT;file317.dat;2000-01-01 00:06:51;0
PADRESP10_000101000646.IDX;file318.idx;2000-01-01 00:06:46;16
PADRESP13_250504011755.IDX;file319.idx;2025-05-04 01:17:55;32
PADRESP160_000101001522.IDX;file320.idx;2000-01-01 00:15:22;16
PADRESP160_000101001522.DAT;file321.dat;2000-01-01 00:15:22;0
PADRESP122_000101001523.IDX;file322.idx;2000-01-01 00:15:23;16
PADRESP122_000101001523.DAT;file323.dat;2000-01-01 00:15:23;0
PADRESP10_250504011810.DAT;file324.dat;2025-05-04 01:18:10;0
PADRESP11_250504011811.IDX;file325.idx;2025-05-04 01:18:11;16
PADRESP11_250504011811.DAT;file326.dat;2025-05-04 01:18:11;0
PADRESP12_250504011811.IDX;file327.idx;2025-05-04 01:18:11;16
PADRESP10_250504011810.IDX;file328.idx;2025-05-04 01:18:10;16
PADRESP12_250504011811.DAT;file329.dat;2025-05-04 01:18:11;0
PADRESP13_250504011811.IDX;file330.idx;2025-05-04 01:18:11;16
PADRESP13_250504011811.DAT;file331.dat;2025-05-04 01:18:11;0
PADRESP14_250504011812.IDX;file332.idx;2025-05-04 01:18:12;16
PADRESP14_250504011812.DAT;file333.dat;2025-05-04 01:18:12;0
PADRESP15_250504011812.IDX;file334.idx;2025-05-04 01:18:12;16
PADRESP15_250504011812.DAT;file335.dat;2025-05-04 01:18:12;0
PADRESP16_250504011813.IDX;file336.idx;2025-05-04 01:18:13;32
PADRESP17_250504011813.IDX;file337.idx;2025-05-04 01:18:13;16
PADRESP17_250504011813.DAT;file338.dat;2025-05-04 01:18:13;0
PADRESP162_250504011813.IDX;file339.idx;2025-05-04 01:18:13;80
PADRESP160_250504011814.IDX;file340.idx;2025-05-04 01:18:14;16
PADRESP160_250504011814.DAT;file341.dat;2025-05-04 01:18:14;0
PADRESP20_250504011814.IDX;file342.idx;2025-05-04 01:18:14;16
PADRESP20_250504011814.DAT;file343.dat;2025-05-04 01:18:14;0
PADRESP122_250504011815.IDX;file344.idx;2025-05-04 01:18:15;16
PADRESP122_250504011815.DAT;file345.dat;2025-05-04 01:18:15;0
